id,output_gen
3bf5d66cb194adcc3a881b36005efb539f285238b9b88d637a67cdc30c07ffa0,872.531562506187
19b6a12804ab1fa711acc47bcee78b93b94ef95fd4b63a9fdcae7e310e9ded31,900.838437805874
4dfb9d650aa12b2ec4c814740454124a84a5c429bd6239c53960d122a98fd5e9,886.9119050715557
c15909237fba4579399b663eae3c1e6ad16d267b9355d722a0dbcee688e5c022,1051.616749351062
0a2c303e00422a2fd6bb73361a7dd3dcb93fc076376f295dc5b529ac5a80af4e,461.99029858668905
9709c0108b2b97e214d422c917d8195e7e61f0daaf751ec8d31d4cc782340f86,1052.1391727782247
4cc00a1ec40b14b151a7c49f3390b7118e7a955e44683d8954c84a9da789a311,940.1058577912
cdbf52298f92bffb677d46383a6c63f9696b057036e647a9c9d59c2b0ee50bde,875.229187070696
d3bf0f3fe7d8ab98ee95f1dcf20a64f1c403d238b368f89a88074d70c25b0dc6,932.8818305573926
9f55bb5cf1b6c79a7ac750a7054b32387ea3f846beab98f98f3839185cf5cfa9,600.792187060327
5b61943870b53c1019bad7dac1980d31aabe567d695f6c8f4bf753a15335dc92,554.6249990252263
140b3b4b73787313fbc302011ff0efb66647b9ccbf48709c98f70d53e046c61f,884.5921338724153
23c08cf54d4c7e754fb1f83da2b2ba03470d6a048bd17b8c09d0f2b7b783b1fa,955.6766011210176
117b39d6fb390264d10cd37bf635f99f7c213b0f819388a6ab51c470538ea31c,876.0400649522569
ce9ff2278f514b745304f1bd25d52a747946ebff73590dc5b80e239768e4e777,874.3372291638146
e1472daa4a8c7746953f64967cb5eb8cce239d162936e9591fa808e3cb69e9ae,493.086640476796
d4d55390b94855e49d48aa4637daa35116bf37df4c33e000f69c815b28e81e18,949.5990051909488
5fde6e58b4b8d7c87f29f7419cc907e0c9ed366eb126bcdc2b27bd0ece0e03ac,949.3506012370698
b275e632e3602b31bbf108633eaedec40299d5d535c46227c2e7a31a7f2c865d,471.9686204171038
b739d071e25776bf1aa64dc2bb73fdff093d349452d4bedd30223acda3824d3c,922.0884711332193
d888b1963d5e272495d1b7abc38f7d4222afd03206753aecc32fd78c97ab80b7,905.7884665478703
3801a3beda8591dadd3327fa924b83481e6ac64b5347751dec78778fd593cca3,932.2217347885917
3ab91c73565771b0475eabc65f8a150451d5fca1c7004ab55710d3ca4fb1f159,934.7434738540204
9d94d2155658a1f55a6c2f36a8ebe8e0457d17826440ef6f63f3414e712d3ca5,882.1026393747699
8330c99513544e767b1c29e08771282d8e556b2e28639b1e65ccfc122460c028,924.042015233697
f4d8932d345a30b14ceb6832efb369db13b8ebaaca6a1090b877672170046fae,961.9371729307375
f057b1566b09285e796dd85c37629da4f8200a6806f7a15f70ec33c97f7f50ec,934.2126864047689
264eb6cf54c8f1b56d964592768bb703aa951b791cb5f74e377aa40f4e10573e,935.2636514649981
f1e88caa853795fdfbb1cd50ae66a8493cf6488546c0e2c9d0b44365957f9376,926.0585891117174
f81502b2d9d8ccd51b84e80bdd02cf23e267deb5768ca4579d45908a918fe653,1019.4306733869068
46e5379067beb5337d772f81763bfadf88122ed0ee3b5e7ba61c74f16e6ee058,920.5970484281479
77e9151d9280f3099cb2ced3ce7e06406754bf8c76e8010d64893b8e52a4362e,944.0790888931994
76fbb7e15db18e4dd033373f996a04ce2689215e09ed82998502430fa49412e4,1052.5957870042384
56cdf836acd4daabb773fc2f23154199ea3acb46a0acace14c79d7dc215ec466,929.7849362968393
144272043494ca3ffa27bb55a9187089eb6ba9ba32adca452de2a9a8b6747cf9,404.1369490892041
6e8a807ec70b729a3cd2c21996abac43aa60fcfebbab147974682f87ca1ab5e9,822.7540099478181
8f960de4c5cb07970b35037d8bc3699e075d362b2093587d792d59da80971daf,898.2580692632753
eb91affa0860464df963d8fa7d830607b1012476140c5e934f72bb239bcc0e58,906.5579058355643
76cb41246830b518af77a4c12fb2b24399db8ee39c2e729c371f81119f17e3b5,921.0085668115073
6903b387d35d48da2e5f41b5b6c05560bd35fa0006ae695c4e629b5bbc926807,878.5308408872337
6bf6ecf60b5c50f2b39fa0b0646c4e04a741483a932996315cc6e389c0761f58,426.93023421996526
ae64f5c4933bd3a95ea01857b397464fc72811fda055434fdc097e55e584879d,452.75018888843584
7beac84e54f657cfb770d0c67e80117ae2b948dd62087970f9f1c631e3288cbe,950.91627467432
0c16a3bc47b84543fcb6421dc2092fb350a11ff9bc19958c4d9b5cf41feb6fac,879.4963264159884
b6b3a154058e98199229566e97f63fa0f699da1f440a5dcf897b0e220c6473d4,911.280627885382
194f1c2a3c476e1e3667ea055e20e412db89e445eab02eb4c12eaf1ba8acb0d8,902.6844663378085
601750079d3476b81bf6ea5f2bea414f890344c07c37ecfe0c5919535b2cd237,1043.8096780328592
f420f9208cae0ff95c6d87e2fc1ec31997d2312b1643c30d16c47fe82a5ba608,899.8655765296221
b218bf1568a38972ed09c3dfd28e6781d54c5186ec449bd62adb59f0aabc2033,883.1426245613997
ffaf071e49b5364d90142e0e067f998f50f7cc02aef999bd920671429c7f174e,495.88151310048795
7c7f696edbdd11a51dc0d150fca2573affc5bf2efad84b57729cdf23efb6a7d0,916.7383505779353
d8849a40d2b93009202516953348b8fedd2034b054fa4cfc8f8af4897ed5fcd4,949.7395702837895
bf16eb20d3315dad506e43abb2c6a0fbb71b7cf4343c944cacbb6e991d83c5ad,863.0178795173726
14b1018fdd8cd442f46cf39755e00a4f713f9c8b642b7fde0e35c18de7a9c38c,920.0847658586433
d27509cd46004b2863a88e7b0e5dfb84b9be3365e1bcf0eb286c5884495ba03b,897.2696237528461
3dd1b01c9d635eb7ae6a98469784432292cb4ed6608ae857156ad7ff9faa53bb,923.8630460233851
c93c6d6bbf4150453e8f517683b924621be6780d78d1d4c615bdc60d133d329d,603.9184664625975
a1b2ffc3d35ffaea07503dd31782ee207dee62d23f2ba25e8da4c8b19623b1a7,912.7764297332062
952c76d23ba0daa80584f7394d323853093c1fe809c6632c00f7955ff165ced6,493.42824473476855
e56ded59edea171a41d273ad2701219a8614cbeafeb05e51cfb04a24eb21dfcb,875.7978329124628
b5feeca9d08a006e84acc8e45c9aca9de8902ac317f3beecf721c3bfd4ede30b,374.03967159327425
26ab15630dfa8898ea3ff04feac4d65073ff79c8a3d4ad42352764e270227f31,912.6538539925988
f74e77ced776e143c00dc73272083c0eff575f809722a4ce6ed134ba242298ab,1049.9091731940396
0116b3a877d92004fbec417500949b646a89b0f57efac96a6d03dba92e239e74,875.5171819010998
353a78b8bc40079956fcf7c0bc198d42830a1fc8043edb0a89ff9fe458597f26,491.6349373774106
c53467f3589bbe648ff9c9390c06471e4425d3dc66b746751e583c092df59ab1,964.0028685875602
b6833c1e551724025d686100daf4368d8d70bafae65f558675c8a8752c964e24,905.207005761689
ede6c750ad63eb14a93746561c013307230b98a8743b5616cb8ca9fb4694535c,900.3236794021798
6a1a3cb6d378d446f67427fd495ff066dccd74c826cdfbb97647bfb1b3ca54e8,770.7462207245694
a990d23a29996aa539b56e2645302c2ad6ec46d70757db6ed1d8d1dd538c0b6f,884.7476228299139
9a36c36d0aaf5ae4a148cf296eb7f6d6d5c0b2a5cfd2567d9865e5f421a1ec15,890.3371793375668
9e9faf9246694d212edaf4016e99cf8f06b792a00c64002ed2f37aa1058bd9f5,892.8005727846945
e26d9c43abc113df002c65617125a9f5b34b58e9df5b852ab893e607098d044f,903.3093756679639
f132ce0b4548cbc7511641843d973ace59e932783bb3f33fb106c8659b78ee1c,895.9059448871208
eb702ee3e306c22536ad9bdf23fd4377749fd9f6ed6e6942791f6ba58ad37023,924.0887396295851
7a07841501f3cb57cdd5dbe63fd640348d2d537844a2d52616c8bb25eaa1336f,879.0190458990598
176643adc2900a871afac13366053aea2159493be1f8da3c0dadfae6ea526e1b,929.9081907717465
8003e33d55fc1c3d99f46e2cb469e384f9b06661426402e079d0f4067fb132df,915.237408643115
c146936faacd8545ff7913f3fb20a438fbe3c026e48a89452c860c4f08f13c1b,880.0861331740153
7c700babec221f336228c943ee3f7f1839144fc29a6b4c85a0e7cfd10469e7db,969.1742071780895
4b7a0e481ae0f896cf9321a4f7695f71593a36875587219b8234edb51ca467eb,925.9149618560186
901f08d77ac3b337857f828152fff8bcf467e6a6977a7028c0802fb8bb023b38,493.62985905138305
3ff077ec74c1a7642098365b89ab6467199c223622c75223f355159c359a01e4,506.9241909596141
4b4b545e9a43279c6a75fd47cb1670d202ebf6510466203a37b57374e2f1075e,920.8507843857482
25584300e9f23d5f11618c72d066f73d284ef5b255f5152755dbab83577b8f9c,917.524179235636
e5eee2f451dbd1317e55c16b15dba3515050b08a0f1926b80d21a593a42160ed,875.6690314248344
425cc1f11fb776f526da0b5e2b2f87f540d4594ba04e23328382027df70a4e17,939.6119490958705
5627c8f4252bd27a29f260df3f6b928dc4610494b0f3e4f39a343fc234d26f6e,501.4048101378873
9abe6b5a4375002349c85b5583f400b78ee30f0b0e038fa7be048a3022fc39f4,904.1089478146923
53baeab18620261ada944f4be0c18a0e50adb5d6db62be3a8d261e5c97ff69d6,897.9919202660197
490081bc03ca649615e84ddcbbb5ca6d5b588adb13c0a16f44df9a311eb879f6,1049.116852607565
dda868550d232af9e2996613f13d5329f448463f9591c3c464a12dbfa0c977a1,950.3560274348677
62e677243b4d5be54e2eccbd90f7baa6207945f3e81d5d8729860882369065bb,1042.5299454289998
c32609177ff1bb81dd266abe99402a6e80d560f2cd1a048a36eed6562a2cd4b4,607.1068350282358
32fe2b860d7ca1c266917e993372c235d11a917b4f2d22e11946b72e07acab1e,931.7423161531935
61042ce37e4741f0f04e1329d59fe3bf4b96159abcba15edcc9e37695112be02,950.8257517581261
c6ad7fb4df4586c6ef8a64261757154a18d9eda20c13ea4f644846048f84a330,882.4221547391901
0436044cddb201f74b45741bbb1d1a2fdb502f887a8b25de11f0d73bbb2a5567,598.3657346447387
0d9acf15129fbcfd2d6bc27573f90cd395a4ef9a83e757bc9f3e1cc9d1380dd0,958.3087518680961
9865099357e8420b33d13f986dc22bf954385fb157bef36ce61594ca91c4fddf,876.7860008464305
718e80db6da8849123e6e282536526a608c1fe4d2826b95bcaf7cc7621a75076,876.4364024752426
ce6fcc6d4146b93a25aeeccfef8f92420974db41e48f31990bf9f2b95ae04144,924.146685286933
e1be8bf515cfbea350f33fc5917fc70b12df1dc693a1a90b82ed59f3578dea28,1045.925543335661
4e5002591f41c161d9eaef45980c8cc2ce7463347d113cfec172935b44c9d041,923.7362662517262
0894da3e52ff18533f66948ef1fa7966f063b8382804ebb1f2d6245bfda52186,890.9200335421218
07c353627286362b0f17d5253dc7a61de96d08835333fe14f80019e5cfeb10e0,518.0508661334748
56ff29a6b48d0d5ac784bb964141925c7c83c2d39d0b7d10497dee65d985318e,935.8745850066732
0ec230d23e20d50f08201085a1d81198d0f05b9c69bac5fc798b124c3507f40c,942.0783353111972
7a67e7777bbd2ed4f94584a7576dd67dffb2c8afbab4cff5676b06fefbcc4851,1017.4676615116045
b5cdf12aece15029984e1fe49ec18c3dab743f97c3fc155ffec7910aad9e4d9d,957.8158998380168
4c462a6d3d521fe393fb93326967e70d4c32055f330f1bbe29679ceba56a61e7,906.7117210391706
dc8d5a1a8831f7d5f12ab7b21896ae942d68cd5dd5e00f7e73f3f5f744ddcdae,906.076228965111
340dace69138d7b2d85da45e223e1c0d67dc9f0d9505c0020f512a7456ee9896,938.5415994605196
1b443bf16b91cc17f07e8ecc17ad56ff9d8e30fa7adf269bc469c1371bff859e,1044.6868318380973
a68860da0da65a4ccc93f5b674f8685a475cb840a9c0302c1cfd19424e1ec7c9,922.0189688180039
ebb247374a61ccbd971bf38fafa46ccb6cbb642e1832add3ca7d74a59e8cce17,945.537701319049
7c7670c507d160b94917a21abbdf70854de64118453f987de3c64cf08f11cb02,913.6874073038896
98d3669b94e54d50dabb3cbc7419dcf6b495de2d4bf57a2a0529d23193e0c9c9,900.5223356410577
d34e23702c84c894cb660eb2193e633a492cb245c256eae67060e66f26a23586,1038.3390954097292
d0e496d4a5c4b26e878599784d73805c8ff9938e98541d817f37e720f540d5bd,500.60907424101686
2570f184921c128ba7d95c5c4beef65d9e7d1905dfe7cd0896146e3e257f3a4a,594.407673595183
0a1457674794b674ad483f26e6d093a2a824aac4e60fa72040cb6cfc580d0ead,471.56786126601975
17608d2a41999d14ac362394cf4007bb8fcd6b91a7c1c870297bf495622b1612,1026.8964448361207
c9ccd988abcd1a4761e32844f5ac41136e38c96e903f93b5c89c3b64db905c97,728.5598950944784
e3c07efdf5e60394c15921f9b7b73e481b5208cccc6967d5f7f27d33bda14723,584.0967920445943
8f28ea2f98f9e3142c0ca18a1f321c66a0a6bb4cac81063065253b9f5225c546,876.7596183385607
90ee846c5e7c62577325d66888d9fb8c6b838c4e4ab5b8b94047fe0a5b94af19,931.5214165699433
93ef6b375870563c00a8d7f51ce272a9991507680698a7b6cf6fd0ea01f289d7,923.7272921611691
21977d8f0930bf26dfd377b2ec48b0ba58c3dccd7d250c4d8ac868dee3b5cdfe,968.6928075320926
bff17079a2d0d08913d36686fc61e3ed9bdd544c5a4db0ad33b1ee78000f115b,923.2006952802806
021f46215a6c2896513c156d7a58cbc32498c91b0a09cc0d7756457231107d48,877.6738089071212
4ccd8d7e43ac2615d872e4feb4a66fe75349f2858b1275a6eae487e08a3ece14,893.7533150975325
be28ff5762ef8c7378885549b8975873ad4596cfaeb347191b5710e3303bec50,756.0318223953464
1c3c811eedee6e47cbec55f7ca7781bdaa7cc1ddb299febe99ff4a6c2e28996b,894.6929378840432
c628e1bf50bd4bb44242c7179a580b389dfd5fbcdf170325799dd2cf15b011d1,601.7112318693175
704716d573307c9ced81f2eb0f834d99d3afd9ba5060c08bf2da219f7f659939,936.6310622517315
fabab41ca1b460f7005917e6800607c5385e7013e7e6eaf14dc03900f04dfad5,907.2554268642118
77b15f1c275c7555eb6a9ddec314b42662d5b2c835758437e1768a89752e035b,925.6052586086957
1f3cecafc0c32b59facd5f0f4d2a52e8341744be683479c38fe2312f4d5312b1,433.9708285608133
aaa076a6407a07fe0f26035cec82d4a2141d8b700ecb3c6ba56c445c9bf9a065,637.9706010809193
cf207d58cee30d93fa6ef79f481d6f131208f9d5c3f7b0a60ec038994c38c89d,920.8507603179403
00215a3024163e9e81a663e99bc3a45b7872de27e70e39d2ec195cdf3408aa75,875.821119913855
86f4c7bea802f11f1656c4d58e2616658b3c52a6463131ff4437d69d66b2d7d5,493.3849620019922
cd71e68308acb715fa360d65d2c27b4f03e5e8a7398e3b4ee066199128e50771,927.1839926816781
0ff4e4a3f6f4f039cd3e13f54e36611b392adb430b6107c7dce2a08832e615a5,894.4338880941202
50becba35338c9e3402bf4532db7daf78c72ba78418ecd95dd452bc1cf1b0337,649.9613448466064
1051838b45832298fc7a5b4f7cb696aec60b1d0e56b0f0cc9dd8336fe9a8793d,919.5639503026837
03f8cab8f2516d3d79bb7d02cf53720c7e9712584ddff6bdf4ade951ca45ae07,871.3481104602997
f43b3427fc781b0a2dff539ee473ab7c7d6f40a7ee23fd770f548b1737df1ead,912.6671611003694
0a3bf10775d6566e429cad8ce5cda41f7ebc3a2924ccb6cc2c0fd5e58cf0fd22,461.09408116934003
fed62571ecdbda7829103458b848732cbae20fd31df3bb4aa4ba5723ad3ffc33,902.0239625062727
41a43aa60c6eee851f42f86cf1c83a920e41b03936acb7399c9d33ebd9508a05,606.7884394807593
4ee07181c30c72b3dc14f1825946f982841f7692f17fa6e0e4172947c03a3709,913.9481243017295
8be2078ccc98bc89bc6bc543bb45f9369a172efd762410cd48bf5bee87c7f2ec,491.23961491680535
c6755ed19460cee0b14d2e9beea530cca09027d40e9bbe339729cde12e1e8ed4,890.9330310907384
c773ae0fc60c900453557af6a00c802c280d8298bf37532e68e65a5071783cee,881.424844083316
e28251830abbbc28b4f3e99573e7f6473685724002bc7cfa0fa30d549406ae4a,500.45446217015126
2f654f908f176c27481afbb0a90de0108dc7cdf6ed6f08520f9dff40e2309b05,905.6139726399059
67f4366ffdc49d6d86174ac9d4ac837e10cf91d9db2f7aaba74d5fbaf9026c46,907.3975074546106
a0f7b31aaa7c8f6f8c71945d6a2a8d794ea409d455b02dcb3dcc173460d8ba3c,929.8570874319802
7d9c8787c20bc1f763bbed1de1a98e94e5744fce96c45dfd38bf55cc65dbbce2,952.0408278752096
18097adec6acf8c44f6dee3e55d50319209163db714f5569888cca9c23f02898,600.7102787988573
8319be82a322589b8f29ef3a177cf6fe0892ab530bfbb08a08663626dcd6cf93,951.9642685399505
3d95bbec5daa39caded910b5ccb1efe5caca278751fc46a49c7f98bc60b7e700,504.51752261138716
7a727e0c7806e275842f23175514f1301688580217d06df88e0662b759df2ed5,498.26046161377195
5b47627fc3654c5bebfe8b9948f333a73f5fcf542bb74096fc1cc4b753d5ba8d,912.8546594796638
0765c9142a9f0fa6620078c796ee06bcbe9ea824349d6eea43bb5187b304780e,953.9604489035158
aee0d006e7e842dd8be9455e4b79ac98d1b54e3913d91484129325609774391f,921.9834473404162
ee7040123fcc69e636fba63be06b31c8aa9e15b4016d0e4d34f7d475b5cb102a,916.6072309536542
c53b5f5f748ac462e77e98065721e046028446f36d74584a1738611654dffa1f,500.69989745907515
06c3229b3be8e4caad8bf87c5249727d0cfdac94f7eb23b82619464e4e7114cf,486.2683406474242
2b8564e0e345b36dc226d09b3a79c97b3f913e8e4a8dee809c0532c29feec78e,903.9780264634978
7a27d02f19c64978bedbe113e00c075b5d9b1069ce57aa2ef7e74a3c0a00de36,917.7092116054782
e5727388a893541ccf3cdf8599e79f3ae69e2ac843fd7f1629a696a5be40f4ec,963.1400066247594
b4b5033cd515a42b135c7f9e970de9f03ee3099721903910418a98fdd2372b2b,879.542901643372
4ff757ad4b8d7574e32bd63257b310fa10ebd6a86c2defd9cb2ccc3dc4e0bbdf,881.8937667538829
c955361a7b77726c30f0010e037d5d8d06eb5bbc932ce9162dd5b490b214b6cf,975.2781273317471
ab16b8fd89db67a3818d99c330a5485e318778a7f6178dea2ef42f9e13b72bf9,603.3421929994491
ab92acc3641a1f49dc06ceb31d1a2efbee2322dfbfb0be10c8cdd717ad3358ba,954.4788294192269
621794c0a847c4dac32798356503f48ce9f9787945d9df38aa924048e36e259c,592.7041244325673
dc65222e1064c614b600d96f2294a142c085bd19b6fef141ff9b652ea802935b,953.3472724937982
3f2f15513bd4b4aafec26e8b247399dc9eb604608f18836d6a2eb160d800bfae,598.7187126387829
0b905ea0d32478f1f16d5642b14a3ed058445729c94758a67bf23bc6ec3cf6ee,875.896826634585
44d99f1b2a5c25aba1acc528603571a9576b7dd96e4ebae199fba03b3635a6a2,749.7386439626405
b40843c62563b1284d470e0e9e1e73e8352a0fe4b672b0e26cb066a9dc41176a,877.5164641772196
4ff0254d98a6c76cb85919f8c0da7ce4caf396e8dd21e8269685f4e07fd1dce2,878.7529620974937
5993c74fc546540bf21532332de2200519d40174280a887ee0cff8d7e11c0f88,931.5367843498811
a7378b5b32ddfef20c175be509e376f43f4f24d609f4002123203c8e18387048,425.0150258403918
1b556b22e4b00574c5b3df761941f8684679a6de06b4906e6ee4eb07b69cfbc4,928.0452256852984
62db50a87cc371961036a129ae660fe45990f0ae1c7236b3c6907a0e88eed1bc,503.5293473225111
edfb8d1c67b5051039548afefacf99415e210e3500c3f36e0add3940168a1dfd,344.3968924373001
4ff0274c8e0fb08f87d70d0b4469c8a70a242b4b8f24dc45374aa07cc8eba8ca,922.138338457296
02307f31245f6f2cc3228097c80d67c088f3b95118edef539bcddb6dfb066503,1050.415758915245
fee300379c8f93024a15f758417ae77af442cb97b879cdf50acd916272ead9c2,955.4684150251078
7efff241465d0a3f25dff7142bec1ad24b526e33897a13f58d39923016923886,882.9227361524038
6df7e684ddd105064291f7ab6516534c53129d73494d47cccb40d41271b6d969,876.5758435078311
bfda0d38adb870c7b0f7f75d98aad8a5e0551b0ab235f89f4e6716c42ed0e9db,1045.8524990509209
060c7835c18a98aebc9d45bf41b5dbe13807c6d898930758e94d91b7b1f629da,935.3389749556519
6ef5d718620fba6eeb847a1708038f13306d8719378b781b6aa03f5e33190d9b,928.4328665454075
48a32eeb71fecdd40b0cfaee20271ea518dbd6f6d9d6355f984abc14fd2ab3e6,939.8026160056658
73936b419cce91708e37dcac0ad2d2e74ba6aadb9a9a4030009bb63f252a37f3,907.8117103851189
9d7c14ed5f644840c64cc5128f1ae52d337fcab43eae3c54d56919ddf54fea05,875.8804004431162
915c4a2b53da753395a409e4b5787a6e591a6e6fd7e94b43090ec206581f564f,898.6584191379098
bd62fea2f1bb89f8d2a02e9e4cfd8557ee18c537087e8f2ff7176a1dc27a4d38,500.8369612129675
ce7a26bfab591da817a66ebf20342a70a16c7f75cc1abf0f6166218c286b01ce,882.408186888621
5e8e5f7c3ab7c78366a8f40e8bd23feb6c3d6c5ec696034adf5b75f77f3cdb88,879.3064331092786
e7ac15bceed1639cb47672caa14d1a88f22616f7dd9643b0b02487dc646ee75e,405.3765926128025
11957f650940ddc3836fde811b094f6288e93f5f4c42e3c74db89bd4f314382e,926.4874832926116
cbd4011a3304a80b59aa496ee27e1ef228e460a512b8635d97a04a67c0fd0a40,887.9781973319767
20ade7e42271394e32530d1e91ce2a0b14eb4aea8b3c6fffd51f00b9b72c232a,868.8209948372914
48d5c177ea5853ab2cadc1a6801e3b965287a13cf16899e40f91bd3c1585c4ea,915.5158739291694
56b7fd1356f5c5953af4cef3ba8f252aa816b4c3eaaeb8dfa101be82e5e69e7b,603.3409173114771
b6d0bb03b53c39ef4b20a36bd99bd6b65246fecd146f129bbf28cfe8003197fd,864.6930323931392
38090c5027173ee80949d36cdb332226b3e527ca29b59c76c3c2b2c40a257687,941.7389887673203
abfa6326c4c3d86c22973c568bca4f435731e23f0c96b40d90069ce54be126fe,875.7657713503437
e63dc1ef8287e08d5847db2492d7941aa3e42c75d982eda42c58626ff1538d3f,415.5771620531561
f60989d79de8bf7d84ab2cd3c8fbd0318fb23d264ed0faa7d2da78a66a072fcc,934.1450093259491
6d9281d4d5022e41832179ca90df589e8d5011c504b9d33c6cb90b447ed149b8,921.4738485401604
c21c2492f964db1e4631e89e19a1e910b92f9187d55bf83a65f38ece6dcaeb90,904.775776218673
ddf24b84f03b00da6564bb5f37b2e2e0e7d1f601219422c7959559b84c103370,492.0512826789021
702ea8e04459a36543e6cd5bdb0c20932345672fb6a132b5054e02ad464e5aa0,603.3568759523928
6db36bd51f21ac1a7068bb9c4902868d3f276162c7c25b29e889bc1f011d28cc,434.5897997377482
996820a1736ccb2cd9b90db76d0cdbc8039b2f8eed489279d443b21c04e7b456,951.577274942009
a13f1a399648f47a732e966eb59f25d4e1361d9a9d4c101624d10f909ed4e3f7,946.1148147888537
51f44bd9b42db37f84b935cd90b65e0a12e6f230eda914462d1a282352bf068d,496.6214755723752
1ba5754b583bba55b109943f2ac66f569b8a7e3583270db7b0ed45a82e5122b5,902.4371220364975
f970a42a7d4685e14e1161685f462bd99d9e483ac2bbf3920cd6c80f3ef68295,498.51454752334826
81817c3b0de4ceb197f2c057ba8eae4b44b80006d64ac2122e6956e341211014,593.6374708813304
652a881c45c5d7dec037a86033ef88033344b92461776a4e47a11ed453748eb3,419.83345641336854
fdb6639de1c8d62874e40bed779602c19a91c20108a65e754e068e146d793067,904.1199819576327
f9f87d4d6748adb7042906a1ee3fb6617d221e90f1c0a17fba57b34d8101947c,931.6761306508124
1543cd86df3a020c7b74bdb930ee0ed92955f18adfa91fb61b3ac8640e8f949f,911.7322623077865
ee048448c932544f602399e5777d5e3adb2628aaf29fc4dd6b49d6e1da581d14,914.0494580251834
e2c36a0e7dd24cced81fd9ca0f4d598fcc89e7e85fa3a1325e50348085e3e6e4,873.5749917542887
6af9c5daed7ab5e4c534eabae2b86df8bb6a0982daa237808ae33d7e3dafab28,502.1386923330265
5870499b94a207bf4fa0d0255f4aec9794debb94ee975e1b78fae772c81f58ef,908.0364210617531
37b665c111b39e9014aa8273d32e60d21cdffb5f677e9cb2c0173697b511373b,874.9580155552279
d179ac5591c1188cf19d894cf7cddc41ab195cf53d64188c09c8f9d9ad73a384,878.9710791929052
437927256b07e2728e9f47e8d02f23f48b78c126fe2868618a680829e9e82ec8,935.2307604788766
00437463235149000cff736db0d4a7da555aa10ba7d4da680d87541dfb0d65b2,907.1592121406977
fa7e8427f1315c3c1a0442ace697e95a7b95530f93ab57b94866c9091eaa0117,592.8591305768051
e4995bd5416bf4ca6467ff6082eb91eb1200555a761d68e700519fdd2bdfacb5,1052.7405941177722
0fa0b5855434a2e9828e74c69c26ebd6977d90d63775e4b339b8299dd752d064,893.1236747505025
40e869c9f820d7febfea0a66df5d74b0285a6d409cc50d011198976c2fac2a50,871.3160824123686
f32503db2869ea9d3b20b3bb375597b1543614950d110e1980e497657381ebbf,881.1754768092953
1857e5e7bd408ac6d7f44971f2350fdad5281a219859d8bd90732df17b76836c,881.5356991387763
4fcb9ec3add0bcf24fa712cf61afc973fb581115be09732fb768d6434d42d70f,875.9452621556902
801675c090869611a5d24b6d43fe626c94d37f493688685e17660575d908a21f,973.2745156363537
1f1981881890bf2ae7f81dea871d335de3a9bceab54e9e62cf461c9301285706,879.9226561917133
708ddc462e8268314bf4919f64c0e2caaa71194aff8c1c29c35927d82289e0ce,1045.9894159197959
d5bdcccbfbacaf33882b7f2762729ad60a04f44b4ca99deae5a7802aca5aeca2,899.065361938795
3e9d52247d9665a8427dab5d34db35b5fe04c29661131764e833f732f9327b1d,885.0005960873708
cb7c066369fd0f16e2670f81839d4d281c486c25ff89b2de1830fdcbfec2c9c9,461.29606056794705
63c7cebc935872e5246081e9050c4e6b16b72be19bcc9050fb2f7c676efd5fcd,936.2310863962716
6c89a058d4d6a3baf58327f60183af5919d3e846bb0d328d2b36d76e5c907183,1053.2122600181622
3bf1dd8f4067bbc79c90dc5b62b1cc71b354ef934da8fe440fc450364cd03ee7,1049.5174197039562
a0e4046ab2a676cfdaa5a3ef393cc6be4e496e4af22c4ba42a338ad8339897d1,899.1305248875697
de625c5bbd9cd1cb79feda0ee55cdf28cb5ecf34ab0bcbc923790299643201cb,936.1414807761495
670dc0f5c14fd2834795ba3812340d192b8fd467a2ce14029c84323ba442a2f0,951.6749517734618
891a0cb933605d3571b07a41fbad095fc60ad22f81d1c6a666aac8115e1b5f65,1036.3626423866513
830bb75511c5a6c46487ff0b6568dacde86f98f64cb1804275b677bc1b22c5af,910.5191584975514
2f4dec4243cda8ff9454fb0cb6635710e6a031d0d898d45b4c176133f35efc24,870.7197208461678
ecc9cb61989a08fa2a3d1ecd53ab5c541bfa48b1cb7c2bd3fd0de4bd8ce1782e,912.9332947759884
27f5c87d6ae46d996cf283ee46dae80e8ad11b4a1170d8507612da4b5090b679,588.5402188355093
61a25347165421ec4062542b413090d4b171a9aa1a90b6139b510fd4c5e5244c,602.7420097456712
671e9d483b5c18655db6333b5c368625c27c61db46a49f7864a1e8ef50927a0b,939.5125769000103
